[2026-03-03 08:37:58.358] [INFO ] [market] K线[OKX:3715 Binance:5974] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:09:50.927] [INFO ] [market] K线[OKX:284497 Binance:627390] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:10:00.933] [INFO ] [market] K线[OKX:287124 Binance:633759] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:10:10.939] [INFO ] [market] K线[OKX:290030 Binance:639612] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:10:20.945] [INFO ] [market] K线[OKX:292642 Binance:645432] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:10:30.951] [INFO ] [market] K线[OKX:295272 Binance:651252] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:10:40.957] [INFO ] [market] K线[OKX:297940 Binance:657072] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:10:50.963] [INFO ] [market] K线[OKX:300511 Binance:662892] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:11:00.969] [INFO ] [market] K线[OKX:303163 Binance:669294] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:11:10.975] [INFO ] [market] K线[OKX:306086 Binance:675114] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:11:20.981] [INFO ] [market] K线[OKX:308711 Binance:680934] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:11:30.986] [INFO ] [market] K线[OKX:311324 Binance:686754] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:11:40.992] [INFO ] [market] K线[OKX:313953 Binance:692574] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:11:50.998] [INFO ] [market] K线[OKX:316597 Binance:698394] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:12:01.004] [INFO ] [market] K线[OKX:319432 Binance:704796] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:12:11.010] [INFO ] [market] K线[OKX:322120 Binance:710616] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:12:21.016] [INFO ] [market] K线[OKX:324762 Binance:716436] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:12:31.022] [INFO ] [market] K线[OKX:327393 Binance:722256] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:12:41.028] [INFO ] [market] K线[OKX:329992 Binance:728076] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:12:51.034] [INFO ] [market] K线[OKX:332662 Binance:733896] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:13:01.040] [INFO ] [market] K线[OKX:335471 Binance:740298] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:13:11.046] [INFO ] [market] K线[OKX:338138 Binance:746118] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:13:21.053] [INFO ] [market] K线[OKX:340810 Binance:751938] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:13:31.059] [INFO ] [market] K线[OKX:343414 Binance:756383] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:13:41.065] [INFO ] [market] K线[OKX:346037 Binance:763578] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:13:51.071] [INFO ] [market] K线[OKX:348715 Binance:769398] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:14:01.077] [INFO ] [market] K线[OKX:351481 Binance:775808] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:14:11.083] [INFO ] [market] K线[OKX:354233 Binance:781622] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:14:21.090] [INFO ] [market] K线[OKX:356901 Binance:787448] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:14:31.096] [INFO ] [market] K线[OKX:359500 Binance:793217] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:14:41.102] [INFO ] [market] K线[OKX:362127 Binance:799086] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:14:51.108] [INFO ] [market] K线[OKX:364731 Binance:804903] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:15:01.114] [INFO ] [market] K线[OKX:367379 Binance:811227] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:15:11.121] [INFO ] [market] K线[OKX:370254 Binance:817139] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:15:21.126] [INFO ] [market] K线[OKX:372901 Binance:822975] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:15:31.133] [INFO ] [market] K线[OKX:375538 Binance:828771] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:15:41.139] [INFO ] [market] K线[OKX:378186 Binance:834598] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:15:51.145] [INFO ] [market] K线[OKX:380807 Binance:840412] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:16:01.151] [INFO ] [market] K线[OKX:383657 Binance:846851] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:16:11.157] [INFO ] [market] K线[OKX:386358 Binance:852651] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:16:21.163] [INFO ] [market] K线[OKX:388978 Binance:858599] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:16:31.169] [INFO ] [market] K线[OKX:391618 Binance:864084] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:16:41.175] [INFO ] [market] K线[OKX:394224 Binance:869740] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:16:51.181] [INFO ] [market] K线[OKX:396878 Binance:875966] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:17:01.188] [INFO ] [market] K线[OKX:399712 Binance:882350] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:17:11.194] [INFO ] [market] K线[OKX:402379 Binance:888155] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:17:21.200] [INFO ] [market] K线[OKX:405027 Binance:894041] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:17:31.206] [INFO ] [market] K线[OKX:407666 Binance:899873] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:17:41.213] [INFO ] [market] K线[OKX:410273 Binance:905671] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:17:51.219] [INFO ] [market] K线[OKX:412926 Binance:911574] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:18:01.225] [INFO ] [market] K线[OKX:415766 Binance:917977] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:18:11.231] [INFO ] [market] K线[OKX:418430 Binance:923809] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:18:21.237] [INFO ] [market] K线[OKX:421071 Binance:929650] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:18:31.243] [INFO ] [market] K线[OKX:423685 Binance:935386] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:18:41.249] [INFO ] [market] K线[OKX:426335 Binance:941328] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:18:51.255] [INFO ] [market] K线[OKX:428956 Binance:947151] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:19:01.261] [INFO ] [market] K线[OKX:431793 Binance:953483] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:19:11.267] [INFO ] [market] K线[OKX:434521 Binance:959366] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:19:21.272] [INFO ] [market] K线[OKX:437130 Binance:965223] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:19:31.278] [INFO ] [market] K线[OKX:439750 Binance:971124] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:19:41.285] [INFO ] [market] K线[OKX:442391 Binance:976744] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:19:51.291] [INFO ] [market] K线[OKX:445031 Binance:982806] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:20:01.297] [INFO ] [market] K线[OKX:447917 Binance:989123] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:20:11.303] [INFO ] [market] K线[OKX:450562 Binance:994844] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:20:21.309] [INFO ] [market] K线[OKX:453099 Binance:1000454] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:20:31.314] [INFO ] [market] K线[OKX:455802 Binance:1006787] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:20:41.320] [INFO ] [market] K线[OKX:458449 Binance:1012453] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:20:51.326] [INFO ] [market] K线[OKX:461065 Binance:1018403] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:21:09.563] [INFO ] [market] K线[OKX:4043 Binance:6693] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:21:19.568] [INFO ] [market] K线[OKX:6692 Binance:12513] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:21:29.574] [INFO ] [market] K线[OKX:9311 Binance:18333] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:21:39.580] [INFO ] [market] K线[OKX:11952 Binance:24153] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:21:49.586] [INFO ] [market] K线[OKX:14591 Binance:29973] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:21:59.592] [INFO ] [market] K线[OKX:17181 Binance:35793] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:22:09.599] [INFO ] [market] K线[OKX:20116 Binance:41965] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:22:19.606] [INFO ] [market] K线[OKX:22717 Binance:47958] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:22:29.612] [INFO ] [market] K线[OKX:25375 Binance:53835] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:22:39.618] [INFO ] [market] K线[OKX:27988 Binance:59655] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:22:49.624] [INFO ] [market] K线[OKX:30617 Binance:65475] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:22:59.630] [INFO ] [market] K线[OKX:33251 Binance:71295] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:23:09.636] [INFO ] [market] K线[OKX:36159 Binance:77697] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:23:19.642] [INFO ] [market] K线[OKX:38811 Binance:83517] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:23:29.648] [INFO ] [market] K线[OKX:41389 Binance:89337] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:23:39.654] [INFO ] [market] K线[OKX:44045 Binance:95157] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:23:49.660] [INFO ] [market] K线[OKX:46686 Binance:100977] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:23:59.666] [INFO ] [market] K线[OKX:49316 Binance:106797] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:24:09.672] [INFO ] [market] K线[OKX:52217 Binance:113199] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:24:19.678] [INFO ] [market] K线[OKX:54831 Binance:119019] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:24:29.684] [INFO ] [market] K线[OKX:57454 Binance:124839] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:24:39.691] [INFO ] [market] K线[OKX:60085 Binance:130659] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:24:49.696] [INFO ] [market] K线[OKX:62734 Binance:136479] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:24:59.702] [INFO ] [market] K线[OKX:65355 Binance:142024] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:25:09.708] [INFO ] [market] K线[OKX:68263 Binance:148701] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:25:19.715] [INFO ] [market] K线[OKX:70901 Binance:154521] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:25:29.721] [INFO ] [market] K线[OKX:73512 Binance:160341] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:25:39.727] [INFO ] [market] K线[OKX:76178 Binance:166161] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:25:49.733] [INFO ] [market] K线[OKX:78789 Binance:171981] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:25:59.739] [INFO ] [market] K线[OKX:81402 Binance:177801] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:26:09.745] [INFO ] [market] K线[OKX:84288 Binance:184183] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:26:19.752] [INFO ] [market] K线[OKX:86946 Binance:190023] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:26:29.758] [INFO ] [market] K线[OKX:89605 Binance:195843] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:26:39.764] [INFO ] [market] K线[OKX:92246 Binance:201663] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:26:49.770] [INFO ] [market] K线[OKX:94880 Binance:207483] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:26:59.776] [INFO ] [market] K线[OKX:97462 Binance:213303] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:27:09.782] [INFO ] [market] K线[OKX:100323 Binance:219705] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:27:19.788] [INFO ] [market] K线[OKX:102956 Binance:225525] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:27:29.794] [INFO ] [market] K线[OKX:105584 Binance:231345] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:27:39.801] [INFO ] [market] K线[OKX:108223 Binance:237165] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:27:49.807] [INFO ] [market] K线[OKX:110910 Binance:242985] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:27:59.813] [INFO ] [market] K线[OKX:113533 Binance:248805] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:28:09.819] [INFO ] [market] K线[OKX:116447 Binance:255207] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:28:19.825] [INFO ] [market] K线[OKX:119055 Binance:261027] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:28:29.831] [INFO ] [market] K线[OKX:121636 Binance:266847] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:28:39.837] [INFO ] [market] K线[OKX:124276 Binance:272667] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:28:49.843] [INFO ] [market] K线[OKX:126938 Binance:278487] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:28:59.849] [INFO ] [market] K线[OKX:129557 Binance:284307] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:29:09.855] [INFO ] [market] K线[OKX:132462 Binance:290709] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:29:19.861] [INFO ] [market] K线[OKX:135109 Binance:296529] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:29:29.867] [INFO ] [market] K线[OKX:137726 Binance:302349] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:29:39.873] [INFO ] [market] K线[OKX:140346 Binance:308169] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:29:49.879] [INFO ] [market] K线[OKX:142995 Binance:313989] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:29:59.885] [INFO ] [market] K线[OKX:145634 Binance:319809] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:30:09.893] [INFO ] [market] K线[OKX:148526 Binance:326211] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:30:19.899] [INFO ] [market] K线[OKX:151146 Binance:332031] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:30:29.905] [INFO ] [market] K线[OKX:153783 Binance:337851] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:30:39.911] [INFO ] [market] K线[OKX:156418 Binance:343671] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:30:49.917] [INFO ] [market] K线[OKX:159054 Binance:349444] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:30:59.923] [INFO ] [market] K线[OKX:161684 Binance:355311] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:31:09.929] [INFO ] [market] K线[OKX:164563 Binance:361713] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:31:19.935] [INFO ] [market] K线[OKX:167183 Binance:367533] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:31:29.941] [INFO ] [market] K线[OKX:169816 Binance:373353] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:31:39.947] [INFO ] [market] K线[OKX:172460 Binance:379173] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:31:49.953] [INFO ] [market] K线[OKX:175110 Binance:384993] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:31:59.959] [INFO ] [market] K线[OKX:177740 Binance:390813] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:32:09.965] [INFO ] [market] K线[OKX:180623 Binance:397215] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:32:19.971] [INFO ] [market] K线[OKX:183264 Binance:403035] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:32:29.977] [INFO ] [market] K线[OKX:185878 Binance:408855] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:32:39.983] [INFO ] [market] K线[OKX:188486 Binance:414675] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:32:49.989] [INFO ] [market] K线[OKX:191150 Binance:420495] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:32:59.995] [INFO ] [market] K线[OKX:193796 Binance:426315] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:33:10.001] [INFO ] [market] K线[OKX:196690 Binance:432717] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:33:20.007] [INFO ] [market] K线[OKX:199317 Binance:438537] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:33:30.013] [INFO ] [market] K线[OKX:201939 Binance:444357] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:33:40.019] [INFO ] [market] K线[OKX:204551 Binance:450177] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:33:50.025] [INFO ] [market] K线[OKX:207169 Binance:455997] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:34:00.031] [INFO ] [market] K线[OKX:209832 Binance:461817] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:34:10.037] [INFO ] [market] K线[OKX:212747 Binance:468219] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:34:20.043] [INFO ] [market] K线[OKX:215394 Binance:474039] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:34:30.049] [INFO ] [market] K线[OKX:217983 Binance:479859] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:34:40.055] [INFO ] [market] K线[OKX:220607 Binance:485679] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:34:50.061] [INFO ] [market] K线[OKX:223237 Binance:491499] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:35:00.067] [INFO ] [market] K线[OKX:225858 Binance:497319] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:35:10.074] [INFO ] [market] K线[OKX:228737 Binance:503723] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:35:20.080] [INFO ] [market] K线[OKX:231409 Binance:509544] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:35:30.086] [INFO ] [market] K线[OKX:234046 Binance:515361] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:35:40.092] [INFO ] [market] K线[OKX:236688 Binance:521184] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:35:50.098] [INFO ] [market] K线[OKX:239290 Binance:527010] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:36:00.104] [INFO ] [market] K线[OKX:241899 Binance:532715] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:36:10.110] [INFO ] [market] K线[OKX:244844 Binance:539243] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:36:20.116] [INFO ] [market] K线[OKX:247466 Binance:545063] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:36:30.122] [INFO ] [market] K线[OKX:250066 Binance:550884] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:36:40.128] [INFO ] [market] K线[OKX:252710 Binance:556702] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:36:50.134] [INFO ] [market] K线[OKX:255358 Binance:562525] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:37:00.140] [INFO ] [market] K线[OKX:257968 Binance:568348] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:37:10.146] [INFO ] [market] K线[OKX:260873 Binance:574749] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:37:20.152] [INFO ] [market] K线[OKX:263527 Binance:580578] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-03 09:37:30.158] [INFO ] [market] K线[OKX:266146 Binance:586385] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
